56,Mildmay Park,51.54948479999999,-0.0842682
56,Islington Green,51.5354865,-0.103688
56,Islington Angel,51.5346761,-0.1042905
56,Barbican,51.5202077,-0.09378639999999999
56,St Bartholomew's Hospital,51.51749599999999,-0.1000463
57,Kingston,51.41233,-0.300689
57,Kingston Hospital,51.4148229,-0.2824061
57,Coombe Lane,51.4098586,-0.2361138
57,Raynes Park,51.4084257,-0.2298751
57,Wimbledon,51.41833889999999,-0.2206288
57,Wimbledon,51.41833889999999,-0.2206288
57,Colliers Wood,51.41704439999999,-0.1778555
57,"Merton, Bus Garage",51.4165431,-0.1813083
57,"Merton, Bus Garage",51.4165431,-0.1813083
57,Tooting Broadway,51.427867,-0.1678142
57,"Streatham, St Leonard's Church",51.4295456,-0.1315739
57,Streatham Hill Station,51.4382009,-0.1270706
57,Clapham Park,51.4476066,-0.1431943
58,"East Ham, Central Park",51.5293175,0.0527634
58,"East Ham, Newham Town Hall",51.53280239999999,0.0551608
58,"Upton Park, Boleyn",51.5305005,0.0384915
58,"Forest Gate, Police Station",51.5467822,0.0309995
58,Wanstead Park,51.5610723,0.0417191
58,"Leyton, Downsell Road",51.553296,-0.0028916
58,"Leyton, Grange Park Road",51.5651058,-0.0141172
58,Markhouse Corner,51.5779407,-0.0304034
58,Walthamstow Central,51.5830128,-0.019886
59,"Streatham Hill, Telford Avenue",51.44235,-0.1305407
59,Brixton,51.4612794,-0.1156148
59,Brixton,51.4612794,-0.1156148
59,Kennington Church,51.504101,-0.193068
59,Waterloo,51.4309209,-0.0936496
59,Aldwych,51.51324409999999,-0.1172819
59,Holborn,51.5181147,-0.1104034
59,Russell Square,51.5212546,-0.1242077
59,Euston,51.5268812,-0.1315678
59,King's Cross,51.5347488,-0.1245845
60,Old Coulsdon,51.298482,-0.114175
60,"Coulsdon, Chaldon Way",51.3107704,-0.1340667
60,Coulsdon,51.319941,-0.141267
60,Purley,51.339228,-0.119711
60,Purley,51.339228,-0.119711
60,"South Croydon, Bus Garage",51.3544903,-0.0968822
60,"South Croydon, South End",51.36546999999999,-0.09921999999999999
60,Croydon Town Centre,51.3769529,-0.0956895
60,West Croydon,51.3769529,-0.0956895
60,Thornton Heath Pond,51.3941232,-0.1146955
60,Pollards Hill,51.4000406,-0.1332582
60,Streatham Vale,51.4165952,-0.1384217
60,Streatham Station,51.4259857,-0.131308
61,Chislehurst,51.412626,0.077487
61,"Orpington, Perry Hall Road",51.3822977,0.1023434
61,Orpington Walnuts Centre,51.3773656,0.1007092
61,Orpington War Memorial,51.373203,0.09753479999999999
61,Orpington Station,51.37329,0.08911999999999999
61,Locksbottom,51.3673231,0.0547259
61,"Bromley Common, Bus Garage",51.38774,0.0363217
61,"Bromley Common, Crown Lane",51.3890567,0.0384357
61,Bromley South,51.40023799999999,0.0170539
61,Bromley North,51.40833,0.01702
62,Marks Gate,51.5901971,0.1424532
62,Chadwell Heath,51.5722283,0.141995
62,"Becontree, Green Lane",51.5589129,0.08329829999999999
62,"Ripple Road, Lodge Avenue",51.5497196,0.1134
62,Fair Cross,51.5425708,0.0822502
62,Barking,51.4309209,-0.0936496
62,"Barking, Gascoigne Estate",51.529678,0.08277400000000001
63,Honor Oak,51.4489977,-0.0457341
63,Peckham Rye,51.4630335,-0.0665821
63,Peckham,51.47032369999999,-0.0673872
63,Bricklayer's Arms,51.4661409,-0.2174147
63,NO BLIND DESCRIPTION (Departs only),51.4309209,-0.0936496
63,Elephant & Castle,51.4936093,-0.0985524
63,"Farringdon Street, Smithfield",51.5151388,-0.1048555
63,Clerkenwell Green,51.5227521,-0.1059866
63,King's Cross,51.5347488,-0.1245845
64,Thornton Heath Pond,51.3941232,-0.1146955
64,West Croydon,51.3684193,-0.0998425
64,East Croydon,51.3769529,-0.0956895
64,Selsdon,51.34372279999999,-0.061975
64,Addington Village,51.35922559999999,-0.0286665
64,New Addington,51.348184,-0.017094
65,Chessington,51.363583,-0.296254
65,Kingston,51.4309209,-0.0936496
65,"Kingston, Cromwell Road",51.4952712,-0.1790609
65,Ham,51.4309209,-0.0936496
65,Richmond,51.46131099999999,-0.303742
65,Richmond,51.46131099999999,-0.303742
65,"Brentford, County Court",51.4842409,-0.3043609
65,"Great West Road, Ealing Road",51.4913803,-0.3039856
65,Ealing Broadway,51.5136997,-0.3031306
66,Romford Station,51.57472449999999,0.1826519
66,Romford Market,51.5790739,0.1813886
66,Marks Gate,51.5901971,0.1424532
66,Newbury Park,51.5734779,0.08897669999999999
66,Gants Hill,51.5767812,0.0661732
66,Redbridge Station,51.5763264,0.0453986
66,Wanstead,51.5767971,0.0249881
66,Leytonstone,51.5649624,0.0088141
67,Wood Green,51.5971722,-0.1098021
67,Wood Green,51.5971722,-0.1098021
67,"Green Lanes, West Green Road",51.5844105,-0.0764614
67,West Green,51.586254,-0.0867628
67,Stamford Hill,51.5686382,-0.0731048
67,Stoke Newington,51.561175,-0.08349229999999999
67,Stoke Newington,51.561175,-0.08349229999999999
67,Dalston Junction,51.5459999,-0.0751485
67,Dalston,51.54704,-0.06940349999999999
67,Shoreditch,51.5229106,-0.0777472
67,Aldgate,51.5133004,-0.0774081
68,West Norwood,51.427905,-0.1002486
68,Tulse Hill Station,51.43986,-0.10505
68,Herne Hill,51.4609208,-0.0985404
68,Herne Hill,51.4609208,-0.0985404
68,Camberwell Green,51.4756016,-0.0928896
68,Camberwell Green,51.4756016,-0.0928896
68,Elephant & Castle,51.493651,-0.098525
68,Waterloo,51.4309209,-0.0936496
68,Waterloo,51.4309209,-0.0936496
68,Aldwych,51.5130911,-0.1164802
68,Holborn,51.5181143,-0.1104004
68,Russell Square,51.521869,-0.1246032
68,Euston,51.5282715,-0.1289675
69,Walthamstow Central,51.5830128,-0.019886
69,"Leyton, Bakers Arms",51.5753824,-0.0130696
69,"Leyton, Grange Park Road",51.56521830000001,-0.0136752
69,"Leyton, Downsell Road",51.55316999999999,-0.0025209
69,Stratford,51.5426313,-0.0010369
69,Plaistow,51.5268317,0.0308143
69,"Canning Town, Hermit Road",51.5209368,0.0125057
69,Canning Town,51.5189494,0.0132
70,"Chiswick, Business Park",51.4930604,-0.2748696
70,"Acton, High Street",51.5068505,-0.2673267
70,East Acton Lane,51.5123715,-0.2543317
70,East Acton,51.5127758,-0.2476803
70,North Pole Road,51.51923009999999,-0.2273689
70,"Ladbroke Grove, Sainsbury's",51.5261769,-0.2177619
70,Chepstow Road,51.5170993,-0.1955316
70,Chepstow Road,51.5170993,-0.1955316
70,Queensway,51.51257870000001,-0.1873839
70,Notting Hill Gate,51.5091772,-0.1961953
70,Royal Albert Hall,51.5009088,-0.177366
70,South Kensington,51.4953291,-0.1789909
71,Chessington,51.363583,-0.296254
71,Copt Gilders,51.35919000000001,-0.29498
71,"Hook, Bridge Road",51.4682792,0.1849895
71,Hook Junction,51.3748795,-0.3038393
71,Surbiton,51.39400999999999,-0.302662
71,Surbiton,51.39400999999999,-0.302662
71,Kingston,51.41233,-0.300689
72,East Acton,51.5127758,-0.2476803
72,"Wood Lane, Du Cane Road",51.5181773,-0.2356671
72,Shepherd's Bush,51.5051913,-0.22469
72,Shepherd's Bush,51.5051913,-0.22469
72,Brook Green,51.4960545,-0.2190422
72,Hammersmith,51.491187,-0.223731
72,Hammersmith,51.491187,-0.223731
72,"Hammersmith Bridge, North Side",51.48972029999999,-0.2289675
72,Castelnau,51.4803332,-0.2367515
72,"Barnes, Red Lion",51.4755063,-0.2389859
72,Barnes Common,51.4681254,-0.2413995
72,Roehampton,51.4484339,-0.2397592
72,"Roehampton, Bessborough Road",51.4463277,-0.2386829
73,Victoria,51.49554149999999,-0.1435602
73,"Park Lane, Hilton Hotel",51.5055096,-0.1503864
73,Marble Arch,51.5133234,-0.1597734
73,Oxford Circus,51.5163602,-0.1328952
73,Oxford Circus,51.5163602,-0.1328952
73,Tottenham Court Road,51.5185,-0.1321613
73,Tottenham Court Road,51.5185,-0.1321613
73,Warren Street,51.524438,-0.1385486
73,Warren Street,51.524438,-0.1385486
73,Euston,51.52894329999999,-0.1261751
73,King's Cross,51.5347488,-0.1245845
73,Islington Angel,51.5346761,-0.1042905
73,Islington Green,51.5354865,-0.103688
73,Mildmay Park,51.5499786,-0.084878
73,Newington Green,51.5511621,-0.0858874
73,Albion Road,51.554547,-0.08466159999999999
73,Stoke Newington,51.561175,-0.08349229999999999
74,"Putney, High Street",51.4642989,-0.2153882
74,"Putney, High Street",51.4642989,-0.2153882
74,Putney Bridge,51.4669712,-0.2129034
74,West Brompton,51.483494,-0.196802
74,Earl's Court,51.490331,-0.1958417
74,South Kensington,51.4953291,-0.1789909
74,Hyde Park Corner,51.5029347,-0.1508562
74,Marble Arch,51.5133234,-0.1597734
74,Marble Arch,51.5133234,-0.1597734
74,Portman Square,51.515381,-0.1546695
74,Baker Street Station,51.5231548,-0.156863
75,Lewisham Station,51.46115090000001,-0.0073177
75,"Catford, Town Centre",51.4453954,-0.0160913
75,"Catford, Town Centre",51.4453954,-0.0160913
75,"Catford, St. Dunstan's",51.3673785,-0.2128816
75,Penge,51.41388490000001,-0.0570112
75,Norwood Junction,51.39731,-0.07501000000000001
75,West Croydon,51.3684193,-0.0998425
75,Croydon Town Centre,51.3769529,-0.0956895
76,Tottenham Hale Bus Station,51.58841109999999,-0.061242
76,Tottenham Town Hall,51.5872187,-0.0725467
76,Stamford Hill,51.56690570000001,-0.0726724
76,Stoke Newington,51.561175,-0.08349229999999999
76,"Hoxton, Baring Street",51.5366266,-0.0886478
76,"Hoxton, Baring Street",51.5366266,-0.0886478
76,Dalston Junction,51.5459999,-0.0751485
76,Old Street Station,51.5256719,-0.0874922
76,Mansion House,51.51300699999999,-0.08950899999999999
76,Ludgate Circus,51.5141007,-0.1043311
76,Aldwych,51.5130912,-0.1164853
76,Waterloo,51.4309209,-0.0936496
77,Waterloo,51.4309209,-0.0936496
77,St Thomas' Hospital,51.4991539,-0.1188859
77,Vauxhall,51.4309209,-0.0936496
77,Lambeth College,51.4587037,-0.1410873
77,Clapham Junction,51.4651737,-0.1708113
77,Clapham Junction,51.4651737,-0.1708113
77,"Garratt Lane, Wimbledon Road",51.4409636,-0.1869488
77,Tooting Broadway,51.427867,-0.1678142
77,Tooting Station,51.41986989999999,-0.16136
78,Shoreditch,51.5229106,-0.0777472
78,Shoreditch,51.5229106,-0.0777472
78,Liverpool Street,51.5169907,-0.0810552
78,Aldgate,51.5133004,-0.0774081
78,"Tower Bridge Road, Druid Street",51.4997177,-0.0753387
78,"Old Kent Road, Tesco",51.4854662,-0.0700918
78,Peckham,51.47032369999999,-0.0673872
78,Peckham Rye,51.4644631,-0.06657249999999999
78,Nunhead,51.4657341,-0.054919
79,"Alperton, Sainsbury's",51.5383862,-0.3028583
79,Alperton,51.539601,-0.2988365
79,Wembley Central,51.55214429999999,-0.2965274
79,Wembley High Road,51.5533564,-0.2868891
79,"Preston Road, East Lane",51.5622614,-0.29827
79,Preston Road Station,51.57197,-0.29508
79,Kingsbury Circle,51.5853429,-0.2812115
79,Queensbury,51.5372308,-0.2870561
79,Canons Park,51.6076736,-0.2962361
79,Edgware Station,51.6134923,-0.2753661
80,"Belmont, High Down & Downview",51.4309209,-0.0936496
80,Sutton Station,51.3596681,-0.1911606
80,"Sutton, Bus Garage",51.369469,-0.1985923
80,Morden,51.3995859,-0.1767277
80,Morden,51.3995859,-0.1767277
80,St Helier,51.395985,-0.1875555
80,"Hackbridge, Reynold's Close",51.3751002,-0.1556286
81,Slough,51.4309209,-0.0936496
81,Langley Fire Station,51.4309209,-0.0936496
81,Colnbrook,51.4973363,-0.1045651
81,Poyle,51.4754669,-0.5118773000000001
81,"Bath Road, Hatch Lane",51.481016,-0.4599446
81,"Bath Road, Sipson Road",51.5003514,-0.4640708
81,"Bath Road, Nobel Drive",51.4815821,-0.4302396
81,Cranford,51.4720623,-0.4055896
81,Hounslow West,51.469435,-0.3837709
81,"Hounslow, Bell Corner",51.468569,-0.3666325
81,"Hounslow, Bus Station",51.4708688,-0.3546457
83,Golders Green,51.5740013,-0.1987725
83,"Hendon, Queens Road",51.5841638,-0.2202724
83,West Hendon Broadway,51.5752931,-0.2378247
83,Kingsbury Green,51.5814409,-0.2619577
83,Wembley Arena,51.558096,-0.282586
83,Wembley Stadium,51.55602469999999,-0.2796177
83,Alperton,51.539601,-0.2988365
83,Alperton,51.539601,-0.2988365
85,Kingston,51.41233,-0.300689
85,Kingston,51.41233,-0.300689
85,"Kingston Hill, Queens Road",51.4171617,-0.2825256
85,Roehampton Vale,51.439021,-0.2484373
85,Roehampton,51.4484339,-0.2397592
85,Roehampton Vale,51.439021,-0.2484373
85,Putney Heath,51.4524424,-0.2298485
85,Putney Bridge,51.4679357,-0.2118155
86,Stratford,51.5426313,-0.0010369
86,"Woodgrange Park, Katherine Road",51.5346001,0.0467122
86,Manor Park,51.4543709,-0.0001943
86,Ilford Broadway,51.556619,0.076251
86,Ilford Hill,51.5586041,0.07009270000000001
86,Ilford,51.556619,0.076251
86,Chadwell Heath,51.5722283,0.141995
86,"Romford, North Street",51.5805763,0.1780317
86,Romford Market,51.5790739,0.1813886
86,Romford Station,51.57472449999999,0.1826519
87,Wandsworth,51.45837299999999,-0.1891356
87,Wandsworth,51.45837299999999,-0.1891356
87,Stockwell,51.4760412,-0.1263271
87,Vauxhall,51.4309209,-0.0936496
87,Lambeth Bridge,51.4945633,-0.123211
87,Parliament Square,51.5007668,-0.1261294
87,"Whitehall, Horse Guards",51.5041686,-0.1258204
87,Trafalgar Square,51.508039,-0.128069
87,Aldwych,51.5130914,-0.1164923
88,Camden Town,51.5390261,-0.1425516
88,Mornington Crescent,51.4794391,-0.4063284
88,Warren Street,51.5244002,-0.1383538
88,Oxford Circus,51.5161415,-0.1334985
88,"Whitehall, Horse Guards",51.5049111,-0.1273704
88,Parliament Square,51.5007668,-0.1261294
88,Vauxhall,51.4877795,-0.1169126
88,Stockwell,51.4690257,-0.1195636
88,Clapham Common,51.4589252,-0.1493071
89,Lewisham Station,51.4652098,-0.0131213
89,Blackheath Village,51.4652738,0.0094822
89,"Shooters Hill Road, Sun-in-the-Sands",51.4746479,0.022129
89,"Blackheath, Royal Standard",51.4767792,0.0187506
89,"Shooters Hill, Eaglesfield Road",51.4689548,0.07025769999999999
89,Welling Corner,51.4626258,0.1081541
89,Welling Corner,51.4626258,0.1081541
89,"Bexleyheath, Shopping Centre",51.45334099999999,0.13822
89,"Bexleyheath, Bus Garage",51.45334099999999,0.13822
89,"Northend Road, Thames Road",51.4872325,-0.2844694
89,Slade Green,51.4695282,0.1928854
90,Northolt,51.546615,-0.373103
90,"Yeading, White Hart",51.4675324,-0.2541425
90,"Hayes End, Lansbury Drive",51.5258519,-0.4193931
90,Hayes End,51.5257,-0.4357732
90,Hayes & Harlington Station,51.5029848,-0.4203779
90,Harlington Corner,51.4809415,-0.434335
90,Hatton Cross,51.4651031,-0.4157165
90,Feltham,51.44414800000001,-0.410772
91,Crouch End,51.5819979,-0.1221464
91,Hornsey Rise,51.57271290000001,-0.1261329
91,"Holloway, Nag's Head",51.4309209,-0.0936496
91,King's Cross,51.5347488,-0.1245845
91,Euston,51.5287996,-0.1265979
91,Russell Square,51.5220614,-0.127641
91,Aldwych,51.513388,-0.1154888
91,Trafalgar Square,51.508039,-0.128069
91,Trafalgar Square,51.508039,-0.128069
92,Ealing Hospital,51.5075205,-0.3465216
92,"Greenford, Iron Bridge",51.50977899999999,-0.357687
92,Greenford Broadway,51.5283954,-0.3553102
92,Greenford Station,51.5423355,-0.3463373
92,Sudbury Town,51.5503085,-0.316207
92,Wembley Central,51.55214429999999,-0.2965274
92,Wembley Stadium,51.55602469999999,-0.2796177
92,Wembley Trading Estate,51.550501,-0.3048409
92,Brent Park,51.5742449,-0.2287648
92,St Raphael's North,51.55207859999999,-0.2622574
93,North Cheam,51.3619271,-0.2189255
93,"Sutton Common Road, Woodstock",51.3795675,-0.2014588
93,Morden,51.394943,-0.19446
93,Morden,51.394943,-0.19446
93,Wimbledon,51.41833889999999,-0.2206288
93,Wimbledon Village,51.41833889999999,-0.2206288
93,Wimbledon,51.41833889999999,-0.2206288
93,Putney Heath,51.4524424,-0.2298485
93,Putney Station,51.4611807,-0.2164913
93,Putney Bridge,51.4679357,-0.2118155
94,Acton Green,51.5030641,-0.2663253
94,Acton Green,51.5030641,-0.2663253
94,Goldhawk Road Station,51.5018056,-0.2264944
94,Shepherd's Bush,51.5051913,-0.22469
94,Notting Hill Gate,51.5091315,-0.197414
94,Lancaster Gate,51.5112845,-0.1804758
94,Marble Arch,51.5133234,-0.1597734
94,Portman Square,51.515381,-0.1546695
94,Oxford Circus,51.5159378,-0.1342798
94,Piccadilly Circus,51.5059249,-0.1454693
95,"Southall, Town Hall",51.5113272,-0.3751471
95,Greenford Broadway,51.52833769999999,-0.3562134
95,"Perivale, Central Parade",51.5847721,-0.3324285
95,Hanger Lane Station,51.5300395,-0.2930002
95,"North Acton, Gipsy Corner",51.5219526,-0.2580821
95,"East Acton, Savoy Circus",51.5140035,-0.247772
95,Shepherd's Bush,51.5051913,-0.22469
96,Bluewater,51.4309209,-0.0936496
96,Dartford,51.44621,0.216872
96,Crayford,51.4501131,0.1822046
96,"Bexleyheath, Shopping Centre",51.45334099999999,0.13822
96,"Bexleyheath, Shopping Centre",51.45334099999999,0.13822
96,Welling Corner,51.4626258,0.1081541
96,Plumstead Station,51.4896774,0.0847463
96,"Plumstead, Lakedale Road",51.4845804,0.09086029999999999
96,Woolwich Market,51.4894752,0.06758829999999999
96,Woolwich,51.4894752,0.06758829999999999
97,Chingford Station,51.6331421,0.0098588
97,Chingford Mount,51.6113592,-0.0180674
97,"Walthamstow, Crooked Billet",51.601088,-0.0159737
97,Walthamstow Central,51.5830128,-0.019886
97,Leyton Green,51.5754944,-0.0083377
97,"Leyton, Grange Park Road",51.5658352,-0.0144275
97,"Leyton, Downsell Road",51.553328,-0.0016243
97,Stratford City,51.5440354,-0.0053088
98,"Willesden, Bus Garage",51.5474482,-0.2394372
98,"Willesden Lane, Coverdale Road",51.5441689,-0.2143084
98,Kilburn High Road Station,51.537243,-0.192318
98,Edgware Road Station,51.51988249999999,-0.1678336
98,Marble Arch,51.5133234,-0.1597734
98,Marble Arch,51.5133234,-0.1597734
98,Portman Square,51.515381,-0.1546695
98,Oxford Circus,51.51587929999999,-0.1356139
98,Holborn,51.518113,-0.1103907
99,Woolwich,51.4602922,0.1464941
99,Plumstead Bus Garage,51.4913502,0.084419
99,"Plumstead, Lakedale Road",51.4852476,0.0912847
99,Upper Belvedere,51.4309209,-0.0936496
99,Erith,51.480818,0.174675
99,Slade Green,51.4695282,0.1928854
99,Northend Road,51.4694963,0.1812364
99,"Bexleyheath, Shopping Centre",51.45334099999999,0.13822
100,"London Wall, Museum of London",51.5176183,-0.0967782
100,Liverpool Street,51.5179482,-0.0834697
100,Aldgate,51.5135207,-0.0768032
100,Aldgate,51.5135207,-0.0768032
100,Tower Gateway,51.5106312,-0.0737553
100,Wapping,51.5041774,-0.0563736
100,Shadwell,51.53525819999999,-0.3737537
101,Wanstead,51.5767971,0.0249881
101,Aldersbrook,51.5582903,0.0432123
101,Manor Park,51.4536631,0.0027204
101,East Ham Station,51.5393698,0.0510659
101,"East Ham, Newham Town Hall",51.53280239999999,0.0551608
101,"East Ham, Central Park",51.5293175,0.0527634
101,"East Ham, Ron Leighton Way",51.53700509999999,0.0515097
101,Beckton Alps,51.5192628,0.0612645
101,Beckton Station,51.5144016,0.06153319999999999
101,Cyprus,51.5306764,-0.0486561
101,Gallions Reach Station,51.5090228,0.07172769999999999
101,"Gallions Reach, Shopping Park",51.4309209,-0.0936496
102,Edmonton Green,51.6248126,-0.0581806
102,North Middlesex Hospital,51.6130935,-0.075041
102,"Edmonton, Cambridge Roundabout",51.4309209,-0.0936496
102,"Edmonton, Cambridge Roundabout",51.4309209,-0.0936496
102,"Palmers Green, North Circular Road",51.6122666,-0.1091537
102,Muswell Hill,51.5911816,-0.1443015
102,East Finchley,51.592468,-0.1664342
102,Henley's Corner,51.4309209,-0.0936496
102,Golders Green,51.5740013,-0.1987725
102,Golders Green,51.5740013,-0.1987725
102,"Cricklewood, Pennine Drive",51.5658262,-0.2141234
102,Brent Cross,51.5763589,-0.2236956
103,Chase Cross,51.60164,0.17854
103,"Romford, Parkside Avenue",51.5884474,0.1770259
103,Romford North Street Bus Garage,51.5823836,0.1761951
103,Romford Market,51.5790739,0.1813886
103,Romford Station,51.57472449999999,0.1826519
103,Becontree Heath,51.5609465,0.1488995
103,Dagenham East,51.5402631,0.1482103
103,"South Hornchurch, Newtons Corner",51.53084699999999,0.1871649
103,Rainham Interchange,51.5168805,0.1911589
104,Stratford,51.5339854,0.0168531
104,Upton Park Station,51.5353424,0.0352766
104,"Upton Park, Boleyn",51.5305005,0.0384915
104,"East Ham, Ron Leighton Way",51.5370071,0.05151679999999999
104,Beckton Alps,51.5192628,0.0612645
104,"East Ham, Central Park",51.5293175,0.0527634
104,"East Ham, Newham Town Hall",51.53280239999999,0.0551608
104,East Ham Station,51.5393698,0.0510659
104,Manor Park,51.4540626,0.0005865
105,Greenford Station,51.5423355,-0.3463373
105,Greenford Broadway,51.52833769999999,-0.3562134
105,"Southall, Town Hall",51.5113272,-0.3751471
105,"Southall, Brent Road",51.5007727,-0.3997526
105,Cranford,51.4870278,-0.4320017
105,Harlington Corner,51.4809415,-0.434335
105,"Bath Road, Sipson Road",51.4989643,-0.4629989
105,Heathrow Central,51.4724711,-0.4544586
106,Finsbury Park Station,51.5646425,-0.1058553
106,Stoke Newington,51.5540035,-0.0748071
106,Stoke Newington,51.5540035,-0.0748071
106,Clapton Pond,51.5561061,-0.05490830000000001
106,Hackney Well Street,51.5409953,-0.04943699999999999
106,Ash Grove,51.481438,-0.3919584
106,Ash Grove,51.481438,-0.3919584
